1012;(1683, datetime.datetime(2019, 5, 29, 18, 48, 16), datetime.timedelta(seconds=444), datetime.timedelta(seconds=16), datetime.timedelta(seconds=460), 'closed')
1013;(1680, datetime.datetime(2019, 5, 29, 2, 52, 22), datetime.timedelta(seconds=74650), datetime.timedelta(days=6, seconds=65505), datetime.timedelta(days=7, seconds=53755), 'closed')
1014;(1678, datetime.datetime(2019, 5, 28, 18, 58, 27), datetime.timedelta(days=2, seconds=79232), datetime.timedelta(days=10, seconds=10432), datetime.timedelta(days=13, seconds=3264), 'closed')
1015;(1677, datetime.datetime(2019, 5, 28, 2, 13, 58), datetime.timedelta(days=3, seconds=78000), datetime.timedelta(days=78, seconds=13445), datetime.timedelta(days=82, seconds=5045), 'closed')
1016;(1674, datetime.datetime(2019, 5, 25, 10, 26, 22), datetime.timedelta(days=7, seconds=28605), datetime.timedelta(days=9, seconds=23770), datetime.timedelta(days=16, seconds=52375), 'closed')
1017;(1673, datetime.datetime(2019, 5, 24, 18, 35, 9), datetime.timedelta(seconds=1414), datetime.timedelta(seconds=40), datetime.timedelta(seconds=1454), 'closed')
1018;(1670, datetime.datetime(2019, 5, 23, 23, 55, 44), datetime.timedelta(seconds=129), datetime.timedelta(seconds=316), datetime.timedelta(seconds=445), 'closed')
1019;(1669, datetime.datetime(2019, 5, 23, 21, 34, 50), datetime.timedelta(days=25, seconds=10969), datetime.timedelta(days=9, seconds=75720), datetime.timedelta(days=35, seconds=289), 'closed')
1020;(1668, datetime.datetime(2019, 5, 23, 20, 13, 47), datetime.timedelta(seconds=504), datetime.timedelta(days=4, seconds=81970), datetime.timedelta(days=4, seconds=82474), 'closed')
1021;(1666, datetime.datetime(2019, 5, 23, 18, 43), datetime.timedelta(seconds=5221), datetime.timedelta(days=7, seconds=6134), datetime.timedelta(days=7, seconds=11355), 'closed')
1022;(1665, datetime.datetime(2019, 5, 23, 17, 46, 37), datetime.timedelta(seconds=1150), datetime.timedelta(seconds=10593), datetime.timedelta(seconds=11743), 'closed')
1023;(1664, datetime.datetime(2019, 5, 22, 21, 27, 20), datetime.timedelta(seconds=4209), datetime.timedelta(seconds=58031), datetime.timedelta(seconds=62240), 'closed')
1024;(1663, datetime.datetime(2019, 5, 21, 16, 8, 3), datetime.timedelta(seconds=8294), datetime.timedelta(days=111, seconds=81202), datetime.timedelta(days=112, seconds=3096), 'closed')
1025;(1661, datetime.datetime(2019, 5, 18, 0, 15, 32), datetime.timedelta(seconds=7166), datetime.timedelta(days=37, seconds=76574), datetime.timedelta(days=37, seconds=83740), 'closed')
1026;(1660, datetime.datetime(2019, 5, 17, 22, 41, 10), datetime.timedelta(seconds=1858), datetime.timedelta(seconds=1035), datetime.timedelta(seconds=2893), 'closed')
1027;(1656, datetime.datetime(2019, 5, 17, 21, 0, 34), datetime.timedelta(seconds=11770), datetime.timedelta(seconds=7232), datetime.timedelta(seconds=19002), 'closed')
1028;(1654, datetime.datetime(2019, 5, 17, 16, 27, 43), datetime.timedelta(seconds=25188), datetime.timedelta(days=136, seconds=14448), datetime.timedelta(days=136, seconds=39636), 'closed')
1029;(1653, datetime.datetime(2019, 5, 17, 5, 58, 30), datetime.timedelta(days=480, seconds=53433, microseconds=7492), None, datetime.timedelta(seconds=53481), 'closed')
1030;(1652, datetime.datetime(2019, 5, 17, 5, 42, 22), datetime.timedelta(days=480, seconds=54401, microseconds=462020), None, datetime.timedelta(seconds=54452), 'closed')
1031;(1651, datetime.datetime(2019, 5, 17, 5, 36, 17), datetime.timedelta(days=480, seconds=54766, microseconds=900614), None, datetime.timedelta(seconds=749), 'closed')
1032;(1650, datetime.datetime(2019, 5, 17, 5, 10, 20), datetime.timedelta(seconds=69926), datetime.timedelta(days=23, seconds=85282), datetime.timedelta(days=24, seconds=68808), 'closed')
1033;(1649, datetime.datetime(2019, 5, 17, 4, 38, 46), datetime.timedelta(seconds=32627), datetime.timedelta(seconds=23364), datetime.timedelta(seconds=55991), 'closed')
1034;(1646, datetime.datetime(2019, 5, 16, 5, 13, 55), datetime.timedelta(days=1, seconds=57337), datetime.timedelta(days=4, seconds=3318), datetime.timedelta(days=5, seconds=60655), 'closed')
1035;(1645, datetime.datetime(2019, 5, 15, 23, 26, 32), datetime.timedelta(seconds=1920), datetime.timedelta(days=1, seconds=17547), datetime.timedelta(days=1, seconds=19467), 'closed')
1036;(1644, datetime.datetime(2019, 5, 15, 20, 38, 36), datetime.timedelta(seconds=74042), datetime.timedelta(seconds=42510), datetime.timedelta(days=1, seconds=30152), 'closed')
1037;(1643, datetime.datetime(2019, 5, 15, 19, 21, 18), datetime.timedelta(days=8, seconds=5717), datetime.timedelta(days=18, seconds=6580), datetime.timedelta(days=26, seconds=12297), 'closed')
1038;(1641, datetime.datetime(2019, 5, 15, 18, 25, 31), datetime.timedelta(days=482, seconds=8620, microseconds=731643), None, datetime.timedelta(seconds=8044), 'closed')
1039;(1640, datetime.datetime(2019, 5, 15, 18, 4, 10), datetime.timedelta(seconds=2735), datetime.timedelta(seconds=11928), datetime.timedelta(seconds=14663), 'closed')
1040;(1639, datetime.datetime(2019, 5, 15, 1, 35, 53), datetime.timedelta(seconds=13494), datetime.timedelta(seconds=38), datetime.timedelta(seconds=13532), 'closed')
1041;(1638, datetime.datetime(2019, 5, 14, 23, 6, 54), datetime.timedelta(days=2, seconds=75297), datetime.timedelta(seconds=4722), datetime.timedelta(days=2, seconds=80019), 'closed')
1042;(1629, datetime.datetime(2019, 5, 14, 10, 41, 22), datetime.timedelta(seconds=13036), datetime.timedelta(days=2, seconds=53486), datetime.timedelta(days=2, seconds=66522), 'closed')
1043;(1627, datetime.datetime(2019, 5, 13, 22, 0, 27), datetime.timedelta(seconds=966), datetime.timedelta(seconds=71025), datetime.timedelta(seconds=71991), 'closed')
1044;(1620, datetime.datetime(2019, 5, 10, 16, 14, 36), datetime.timedelta(seconds=14896), datetime.timedelta(days=3, seconds=22637), datetime.timedelta(days=3, seconds=37533), 'closed')
1045;(1616, datetime.datetime(2019, 5, 9, 17, 22), datetime.timedelta(seconds=9238), datetime.timedelta(days=2, seconds=16505), datetime.timedelta(days=2, seconds=25743), 'closed')
1046;(1615, datetime.datetime(2019, 5, 8, 22, 27, 53), datetime.timedelta(seconds=68803), datetime.timedelta(days=49, seconds=2333), datetime.timedelta(days=49, seconds=71136), 'closed')
1047;(1614, datetime.datetime(2019, 5, 8, 22, 23, 2), datetime.timedelta(seconds=71854), datetime.timedelta(seconds=5671), datetime.timedelta(seconds=77525), 'closed')
1048;(1613, datetime.datetime(2019, 5, 8, 21, 0, 10), datetime.timedelta(seconds=185), datetime.timedelta(days=33, seconds=12895), datetime.timedelta(days=33, seconds=13080), 'closed')
1049;(1612, datetime.datetime(2019, 5, 8, 20, 59, 58), datetime.timedelta(days=4, seconds=68831), datetime.timedelta(days=23, seconds=21347), datetime.timedelta(days=28, seconds=3778), 'closed')
1050;(1609, datetime.datetime(2019, 5, 8, 19, 31, 21), datetime.timedelta(seconds=517), datetime.timedelta(seconds=2098), datetime.timedelta(seconds=2615), 'closed')
1051;(1606, datetime.datetime(2019, 5, 8, 1, 23, 14), datetime.timedelta(seconds=305), datetime.timedelta(days=1, seconds=79815), datetime.timedelta(days=1, seconds=80120), 'closed')
1052;(1605, datetime.datetime(2019, 5, 8, 0, 23, 41), datetime.timedelta(days=1, seconds=80325), datetime.timedelta(days=20, seconds=85041), datetime.timedelta(days=22, seconds=78966), 'closed')
1053;(1603, datetime.datetime(2019, 5, 7, 19, 18, 32), datetime.timedelta(seconds=8169), datetime.timedelta(days=34, seconds=8430), datetime.timedelta(days=34, seconds=16599), 'closed')
1054;(1602, datetime.datetime(2019, 5, 7, 14, 48, 53), datetime.timedelta(seconds=1089), datetime.timedelta(days=1, seconds=21423), datetime.timedelta(days=1, seconds=22512), 'closed')
1055;(1600, datetime.datetime(2019, 5, 7, 1, 37, 5), datetime.timedelta(seconds=50393), datetime.timedelta(seconds=31256), datetime.timedelta(seconds=81649), 'closed')
1056;(1599, datetime.datetime(2019, 5, 6, 23, 53, 55), datetime.timedelta(seconds=877), datetime.timedelta(seconds=471), datetime.timedelta(seconds=1348), 'closed')
1057;(1596, datetime.datetime(2019, 5, 6, 22, 19, 11), datetime.timedelta(seconds=374), datetime.timedelta(days=1, seconds=66629), datetime.timedelta(days=1, seconds=67003), 'closed')
1058;(1595, datetime.datetime(2019, 5, 6, 6, 24, 54), datetime.timedelta(seconds=29391), datetime.timedelta(seconds=33591), datetime.timedelta(seconds=62982), 'closed')
1059;(1594, datetime.datetime(2019, 5, 6, 5, 59, 37), datetime.timedelta(seconds=36682), datetime.timedelta(seconds=23621), datetime.timedelta(seconds=60303), 'closed')
1060;(1593, datetime.datetime(2019, 5, 6, 5, 58, 36), datetime.timedelta(seconds=30758), datetime.timedelta(days=28, seconds=21238), datetime.timedelta(days=28, seconds=51996), 'closed')
1061;(1592, datetime.datetime(2019, 5, 3, 23, 46, 55), datetime.timedelta(days=4, seconds=64611), datetime.timedelta(days=33, seconds=21012), datetime.timedelta(days=37, seconds=85623), 'closed')
1062;(1591, datetime.datetime(2019, 5, 3, 5, 16, 35), datetime.timedelta(seconds=44240), datetime.timedelta(days=2, seconds=27624), datetime.timedelta(days=2, seconds=71864), 'closed')
1063;(1590, datetime.datetime(2019, 5, 2, 19, 16, 35), datetime.timedelta(days=1, seconds=9970), datetime.timedelta(days=111, seconds=68058), datetime.timedelta(days=112, seconds=78028), 'closed')
1064;(1589, datetime.datetime(2019, 5, 1, 18, 3, 18), datetime.timedelta(seconds=1630), datetime.timedelta(seconds=6845), datetime.timedelta(seconds=8475), 'closed')
1065;(1588, datetime.datetime(2019, 5, 1, 17, 8, 12), datetime.timedelta(days=1, seconds=5789), datetime.timedelta(seconds=12231), datetime.timedelta(days=1, seconds=18020), 'closed')
1066;(1587, datetime.datetime(2019, 5, 1, 4, 50, 49), datetime.timedelta(days=496, seconds=57540, microseconds=12106), None, datetime.timedelta(seconds=40559), 'closed')
1067;(1585, datetime.datetime(2019, 5, 1, 3, 23, 38), datetime.timedelta(seconds=1846), datetime.timedelta(seconds=43), datetime.timedelta(seconds=1889), 'closed')
1068;(1584, datetime.datetime(2019, 5, 1, 2, 29, 44), datetime.timedelta(seconds=2450), datetime.timedelta(seconds=773), datetime.timedelta(seconds=3223), 'closed')
1069;(1583, datetime.datetime(2019, 5, 1, 2, 27, 51), datetime.timedelta(seconds=460), datetime.timedelta(seconds=76448), datetime.timedelta(seconds=76908), 'closed')
1070;(1582, datetime.datetime(2019, 5, 1, 0, 20, 24), datetime.timedelta(seconds=8142), datetime.timedelta(seconds=12), datetime.timedelta(seconds=8154), 'closed')
1071;(1581, datetime.datetime(2019, 4, 30, 7, 39, 9), datetime.timedelta(seconds=51493), datetime.timedelta(days=16, seconds=26644), datetime.timedelta(days=16, seconds=78137), 'closed')
1072;(1579, datetime.datetime(2019, 4, 30, 1, 25, 14), datetime.timedelta(seconds=3122), datetime.timedelta(seconds=1348), datetime.timedelta(seconds=4470), 'closed')
1073;(1578, datetime.datetime(2019, 4, 30, 0, 31, 51), datetime.timedelta(seconds=69), datetime.timedelta(seconds=3911), datetime.timedelta(seconds=3980), 'closed')
1074;(1577, datetime.datetime(2019, 4, 29, 23, 44, 5), datetime.timedelta(seconds=229), datetime.timedelta(seconds=1859), datetime.timedelta(seconds=2088), 'closed')
1075;(1576, datetime.datetime(2019, 4, 29, 22, 41, 22), datetime.timedelta(seconds=422), datetime.timedelta(seconds=866), datetime.timedelta(seconds=1288), 'closed')
1076;(1575, datetime.datetime(2019, 4, 29, 20, 6, 53), datetime.timedelta(days=498, seconds=2587, microseconds=203436), None, datetime.timedelta(seconds=16092), 'closed')
1077;(1574, datetime.datetime(2019, 4, 29, 19, 55, 46), datetime.timedelta(seconds=777), datetime.timedelta(seconds=8120), datetime.timedelta(seconds=8897), 'closed')
1078;(1573, datetime.datetime(2019, 4, 29, 19, 48, 46), datetime.timedelta(seconds=1152), datetime.timedelta(seconds=7447), datetime.timedelta(seconds=8599), 'closed')
1079;(1572, datetime.datetime(2019, 4, 28, 18, 25, 59), datetime.timedelta(days=2, seconds=33707), datetime.timedelta(days=1, seconds=57799), datetime.timedelta(days=4, seconds=5106), 'closed')
1080;(1567, datetime.datetime(2019, 4, 25, 16, 4, 56), datetime.timedelta(seconds=16288), datetime.timedelta(seconds=478), datetime.timedelta(seconds=16766), 'closed')
1081;(1566, datetime.datetime(2019, 4, 25, 0, 20, 1), datetime.timedelta(seconds=72773), datetime.timedelta(seconds=56116), datetime.timedelta(days=1, seconds=42489), 'closed')
1082;(1565, datetime.datetime(2019, 4, 24, 19, 43, 50), datetime.timedelta(days=1, seconds=3084), datetime.timedelta(days=1, seconds=2540), datetime.timedelta(days=2, seconds=5624), 'closed')
1083;(1563, datetime.datetime(2019, 4, 24, 18, 25, 42), datetime.timedelta(days=1, seconds=7870), datetime.timedelta(seconds=1048), datetime.timedelta(days=1, seconds=8918), 'closed')
1084;(1560, datetime.datetime(2019, 4, 24, 3, 17, 29), datetime.timedelta(seconds=967), datetime.timedelta(seconds=12), datetime.timedelta(seconds=979), 'closed')
1085;(1559, datetime.datetime(2019, 4, 24, 2, 47, 30), datetime.timedelta(seconds=202), datetime.timedelta(seconds=122), datetime.timedelta(seconds=324), 'closed')
1086;(1558, datetime.datetime(2019, 4, 24, 2, 25, 11), datetime.timedelta(seconds=1765), datetime.timedelta(seconds=931), datetime.timedelta(seconds=2696), 'closed')
1087;(1557, datetime.datetime(2019, 4, 24, 2, 22, 37), datetime.timedelta(seconds=2424), datetime.timedelta(days=1, seconds=61166), datetime.timedelta(days=1, seconds=63590), 'closed')
1088;(1556, datetime.datetime(2019, 4, 24, 2, 19, 42), datetime.timedelta(seconds=1551), datetime.timedelta(seconds=79), datetime.timedelta(seconds=1630), 'closed')
1089;(1555, datetime.datetime(2019, 4, 23, 2, 44, 41), datetime.timedelta(seconds=56013), datetime.timedelta(seconds=3292), datetime.timedelta(seconds=59305), 'closed')
1090;(1554, datetime.datetime(2019, 4, 22, 20, 30, 38), datetime.timedelta(seconds=1541), datetime.timedelta(days=1, seconds=26682), datetime.timedelta(days=1, seconds=28223), 'closed')
1091;(1553, datetime.datetime(2019, 4, 22, 17, 45, 46), datetime.timedelta(days=7, seconds=20873), datetime.timedelta(seconds=85594), datetime.timedelta(days=8, seconds=20067), 'closed')
1092;(1551, datetime.datetime(2019, 4, 19, 3, 2, 11), datetime.timedelta(days=5, seconds=48278), datetime.timedelta(days=76, seconds=32081), datetime.timedelta(days=81, seconds=80359), 'closed')
1093;(1549, datetime.datetime(2019, 4, 18, 1, 47, 2), datetime.timedelta(seconds=7562), datetime.timedelta(seconds=3336), datetime.timedelta(seconds=10898), 'closed')
1094;(1547, datetime.datetime(2019, 4, 18, 0, 17, 42), datetime.timedelta(seconds=78), datetime.timedelta(seconds=13828), datetime.timedelta(seconds=13906), 'closed')
1095;(1546, datetime.datetime(2019, 4, 17, 23, 37, 5), datetime.timedelta(seconds=1598), datetime.timedelta(seconds=2896), datetime.timedelta(seconds=4494), 'closed')
1096;(1545, datetime.datetime(2019, 4, 17, 21, 42, 9), datetime.timedelta(seconds=7390), datetime.timedelta(seconds=15034), datetime.timedelta(seconds=22424), 'closed')
1097;(1540, datetime.datetime(2019, 4, 17, 14, 58, 24), datetime.timedelta(days=11, seconds=4917), datetime.timedelta(days=31, seconds=36420), datetime.timedelta(days=42, seconds=41337), 'closed')
1098;(1538, datetime.datetime(2019, 4, 16, 22, 3, 45), datetime.timedelta(seconds=1792), datetime.timedelta(seconds=19987), datetime.timedelta(seconds=21779), 'closed')
1099;(1537, datetime.datetime(2019, 4, 16, 18, 40, 57), datetime.timedelta(seconds=15751), datetime.timedelta(seconds=1648), datetime.timedelta(seconds=17399), 'closed')
1100;(1534, datetime.datetime(2019, 4, 16, 1, 6, 21), datetime.timedelta(seconds=10852), datetime.timedelta(seconds=17), datetime.timedelta(seconds=10869), 'closed')
1101;(1533, datetime.datetime(2019, 4, 12, 22, 53, 23), datetime.timedelta(seconds=3522), datetime.timedelta(days=5, seconds=71717), datetime.timedelta(days=5, seconds=75239), 'closed')
1102;(1532, datetime.datetime(2019, 4, 12, 21, 56, 47), datetime.timedelta(days=2, seconds=70165), datetime.timedelta(days=67, seconds=17600), datetime.timedelta(days=70, seconds=1365), 'closed')
1103;(1531, datetime.datetime(2019, 4, 12, 21, 56, 25), datetime.timedelta(days=2, seconds=78180), datetime.timedelta(days=1, seconds=79921), datetime.timedelta(days=4, seconds=71701), 'closed')
1104;(1530, datetime.datetime(2019, 4, 12, 21, 56, 22), datetime.timedelta(seconds=79340), datetime.timedelta(days=1, seconds=36862), datetime.timedelta(days=2, seconds=29802), 'closed')
1105;(1529, datetime.datetime(2019, 4, 12, 20, 27, 30), datetime.timedelta(seconds=2105), datetime.timedelta(seconds=635), datetime.timedelta(seconds=2740), 'closed')
1106;(1528, datetime.datetime(2019, 4, 12, 19, 22, 41), datetime.timedelta(seconds=2555), datetime.timedelta(days=4, seconds=6953), datetime.timedelta(days=4, seconds=9508), 'closed')
1107;(1525, datetime.datetime(2019, 4, 12, 15, 33, 40), datetime.timedelta(seconds=5999), datetime.timedelta(seconds=12161), datetime.timedelta(seconds=18160), 'closed')
1108;(1524, datetime.datetime(2019, 4, 12, 0, 20, 2), datetime.timedelta(seconds=882), datetime.timedelta(seconds=521), datetime.timedelta(seconds=1403), 'closed')
1109;(1523, datetime.datetime(2019, 4, 11, 22, 8, 3), datetime.timedelta(seconds=5834), datetime.timedelta(seconds=65600), datetime.timedelta(seconds=71434), 'closed')
1110;(1520, datetime.datetime(2019, 4, 11, 0, 11, 8), datetime.timedelta(seconds=78350), datetime.timedelta(days=6, seconds=9741), datetime.timedelta(days=7, seconds=1691), 'closed')
